206土石分界607,,494613.163,4038537.066,37.813
206土石分界608,,494611.870,4038536.566,37.721
206土石分界609,,494611.211,4038535.910,37.628
206土石分界610,,494609.947,4038533.938,37.604
206土石分界611,,494608.198,4038533.115,37.641
206土石分界612,,494605.576,4038535.574,37.627
206土石分界613,,494604.918,4038536.569,38.771
206土石分界614,,494603.720,4038536.231,39.068
206土石分界615,,494602.562,4038534.423,39.132
206土石分界616,,494601.858,4038532.930,39.228
206土石分界617,,494600.628,4038531.179,39.295
206土石分界618,,494598.246,4038529.529,39.360
206土石分界619,,494597.376,4038529.674,40.217
206土石分界620,,494595.604,4038529.542,40.266
206土石分界621,,494593.660,4038529.325,40.265
206土石分界622,,494591.198,4038529.874,40.395
206土石分界623,,494588.455,4038529.597,40.391
206土石分界624,,494585.853,4038528.856,40.828
206土石分界625,,494583.451,4038528.235,40.789
206土石分界626,,494581.913,4038527.855,40.967
206土石分界627,,494579.302,4038527.675,41.412
206土石分界628,,494577.312,4038526.599,41.182
206土石分界629,,494576.383,4038525.023,41.049
206土石分界630,,494576.556,4038522.622,41.049
206土石分界631,,494575.776,4038520.839,41.095
206土石分界632,,494574.653,4038518.768,41.215
206土石分界633,,494574.294,4038515.830,40.778
206土石分界634,,494574.394,4038513.767,40.494
206土石分界635,,494574.455,4038511.992,40.437
206土石分界636,,494574.334,4038510.180,40.435
206土石分界637,,494574.439,4038507.943,40.068
206土石分界638,,494574.598,4038505.212,39.821
206土石分界639,,494574.393,4038503.195,39.703
206土石分界640,,494574.324,4038501.055,39.156
206土石分界641,,494573.710,4038499.077,38.777
206土石分界642,,494573.771,4038497.508,38.405
206土石分界643,,494574.098,4038494.473,38.175
206土石分界644,,494574.295,4038492.299,38.152
206土石分界645,,494574.798,4038490.117,38.089
206土石分界646,,494575.052,4038488.088,37.831
206土石分界647,,494575.183,4038485.035,37.751
206土石分界648,,494575.496,4038482.989,37.584
206土石分界649,,494576.399,4038479.796,37.127
206土石分界650,,494576.739,4038477.649,37.114
206土石分界651,,494577.267,4038475.645,36.849
206土石分界652,,494577.772,4038471.457,36.515
206土石分界653,,494578.635,4038468.947,36.233
206土石分界654,,494578.921,4038466.422,35.722
206土石分界655,,494579.902,4038464.846,35.463
206土石分界656,,494580.637,4038462.976,35.312
206土石分界657,,494581.262,4038460.930,34.985
206土石分界658,,494582.169,4038458.890,34.824
206土石分界659,,494583.808,4038457.649,34.792
206土石分界660,,494585.341,4038459.516,35.266
206土石分界661,,494586.216,4038461.842,35.246
206土石分界662,,494587.096,4038464.552,34.902
206土石分界663,,494587.508,4038466.629,35.122
206土石分界664,,494588.164,4038469.382,35.289
206土石分界665,,494588.252,4038471.378,34.912
206土石分界666,,494588.844,4038473.146,35.559
206土石分界667,,494589.022,4038474.681,35.565
206土石分界668,,494589.521,4038477.231,35.754
206土石分界669,,494589.749,4038479.818,35.987
206土石分界670,,494590.364,4038483.007,36.242
206土石分界671,,494591.326,4038484.281,36.310
206土石分界672,,494592.242,4038486.876,36.589
206土石分界673,,494594.102,4038489.593,36.736
206土石分界674,,494594.947,4038492.484,36.769
206土石分界675,,494595.354,4038494.307,37.160
206土石分界676,,494596.066,4038498.600,37.250
206土石分界677,,494596.313,4038500.249,37.694
206土石分界678,,494597.482,4038503.926,37.771
206土石分界679,,494599.074,4038506.440,38.081
206土石分界680,,494601.118,4038508.203,38.083
206土石分界681,,494602.093,4038510.271,38.456
206土石分界682,,494602.869,4038512.037,38.636
206土石分界683,,494602.619,4038513.546,38.824
206土石分界684,,494601.623,4038517.692,38.785
206土石分界685,,494600.613,4038518.277,38.773
206土石分界686,,494599.428,4038519.284,38.845
206土石分界687,,494596.704,4038520.267,39.360
206土石分界688,,494594.346,4038520.622,39.697
206土石分界689,,494592.454,4038520.390,40.164
206土石分界690,,494590.041,4038519.798,40.237
206土石分界691,,494588.355,4038518.923,39.988
206土石分界692,,494585.791,4038517.784,40.343
206土石分界693,,494583.151,4038516.722,40.070
206土石分界694,,494580.407,4038515.345,40.366
206土石分界695,,494576.647,4038515.684,40.759
206土石分界696,,494574.692,4038516.993,41.106
206土石分界697,,494574.075,4038517.770,40.961
206土石分界698,,494573.623,4038518.586,41.008
206土石分界699,,494573.176,4038519.516,41.238
206土石分界700,,494572.921,4038519.423,41.299
206土石分界701,,494572.082,4038519.805,41.411
206土石分界702,,494569.382,4038520.752,41.195
206土石分界703,,494567.805,4038519.797,41.292
206土石分界704,,494565.616,4038518.684,41.322
206土石分界705,,494564.152,4038519.033,41.641
206土石分界706,,494561.647,4038519.503,41.484
206土石分界707,,494560.339,4038519.568,41.879
206土石分界708,,494557.243,4038519.463,41.699
206土石分界709,,494555.430,4038520.323,42.048
206土石分界710,,494552.455,4038520.633,42.292
206土石分界711,,494551.741,4038521.204,42.499
206土石分界712,,494549.851,4038521.713,42.729
206土石分界713,,494548.063,4038521.348,42.429
206土石分界714,,494546.380,4038520.495,41.888
206土石分界715,,494544.134,4038520.298,41.907
206土石分界716,,494542.299,4038519.790,41.901
206土石分界717,,494540.355,4038518.111,41.626
206土石分界718,,494538.969,4038515.946,41.476
206土石分界719,,494538.102,4038514.284,41.359
206土石分界720,,494537.933,4038513.450,41.340
206土石分界721,,494538.552,4038511.430,41.432
206土石分界722,,494540.806,4038510.499,41.256
206土石分界723,,494542.374,4038510.149,41.276
206土石分界724,,494544.991,4038509.374,40.999
206土石分界725,,494546.552,4038508.961,41.030
206土石分界726,,494548.415,4038508.813,41.159
206土石分界727,,494552.088,4038508.497,41.078
206土石分界728,,494553.662,4038508.281,41.018
206土石分界729,,494555.929,4038507.966,40.930
206土石分界730,,494558.180,4038508.129,40.956
206土石分界731,,494560.720,4038508.197,40.668
206土石分界732,,494562.496,4038508.333,40.755
206土石分界733,,494566.471,4038504.030,40.226
206土石分界734,,494565.548,4038503.426,40.179
206土石分界735,,494564.001,4038502.734,40.248
206土石分界736,,494561.757,4038501.523,40.250
206土石分界737,,494560.036,4038500.902,40.375
206土石分界738,,494557.228,4038500.310,40.337
206土石分界739,,494554.582,4038499.203,40.189
206土石分界740,,494552.791,4038498.735,40.322
206土石分界741,,494550.249,4038497.997,40.504
206土石分界742,,494547.682,4038497.509,40.734
206土石分界743,,494545.182,4038498.607,40.641
206土石分界744,,494542.701,4038498.573,40.661
206土石分界745,,494540.441,4038498.594,40.734
206土石分界746,,494538.663,4038495.012,39.977
206土石分界747,,494540.562,4038493.609,39.472
206土石分界748,,494542.187,4038493.253,39.528
206土石分界749,,494543.684,4038492.853,39.696
206土石分界750,,494546.509,4038492.929,39.399
206土石分界751,,494548.854,4038493.360,39.151
206土石分界752,,494550.387,4038493.233,39.124
206土石分界753,,494551.929,4038493.254,39.098
206土石分界754,,494554.592,4038493.253,38.894
206土石分界755,,494556.182,4038493.101,38.915
206土石分界756,,494558.536,4038493.157,38.817
206土石分界757,,494561.022,4038493.033,38.802
206土石分界758,,494563.456,4038493.122,38.545
206土石分界759,,494565.792,4038493.057,38.422
206土石分界760,,494568.356,4038493.494,38.415
206土石分界761,,494569.507,4038493.317,38.581
206土石分界762,,494571.673,4038489.541,38.206
206土石分界763,,494571.017,4038487.491,38.215
206土石分界764,,494567.659,4038485.716,38.165
206土石分界765,,494565.512,4038485.136,37.969
206土石分界766,,494563.991,4038484.693,38.127
206土石分界767,,494561.395,4038483.657,38.027
206土石分界768,,494559.876,4038482.943,38.258
206土石分界769,,494557.361,4038482.091,38.541
206土石分界770,,494555.396,4038481.264,38.699
206土石分界771,,494553.152,4038480.200,38.475
206土石分界772,,494551.851,4038479.229,38.602
206土石分界773,,494550.551,4038478.003,38.381
206土石分界774,,494548.856,4038476.496,38.553
206土石分界775,,494550.822,4038472.449,38.554
206土石分界776,,494553.780,4038472.376,38.093
206土石分界776,,494553.780,4038472.376,38.093
206土石分界777,,494556.122,4038472.249,37.929
206土石分界778,,494557.250,4038472.073,38.119
206土石分界779,,494559.475,4038472.079,37.550
206土石分界780,,494561.197,4038472.395,37.371
206土石分界781,,494563.252,4038472.102,37.158
206土石分界782,,494565.563,4038472.157,36.975
206土石分界783,,494567.242,4038472.679,37.031
206土石分界784,,494568.974,4038472.768,37.179
206土石分界785,,494569.493,4038472.755,37.540
206土石分界786,,494570.798,4038473.138,37.115
206土石分界787,,494573.580,4038473.298,37.077
206土石分界788,,494575.739,4038471.497,36.554
206土石分界789,,494576.281,4038468.877,36.331
206土石分界790,,494576.653,4038467.195,36.178
206土石分界791,,494577.048,4038465.632,35.898
206土石分界792,,494577.336,4038464.852,35.932
206土石分界793,,494577.908,4038463.428,35.507
206土石分界794,,494578.617,4038461.630,34.925
206土石分界795,,494579.576,4038459.852,34.698
206土石分界796,,494580.821,4038456.991,34.483
206土石分界797,,494581.455,4038455.045,34.518
206土石分界798,,494582.395,4038453.214,34.452
206土石分界799,,494583.101,4038451.309,34.106
206土石分界800,,494583.200,4038448.449,34.114
206土石分界801,,494583.211,4038446.473,34.075
206土石分界802,,494583.395,4038444.470,33.739
206土石分界803,,494583.186,4038441.591,33.506
206土石分界804,,494581.937,4038440.287,33.466
206土石分界805,,494580.235,4038439.556,33.106
206土石分界806,,494577.295,4038438.827,33.020
206土石分界807,,494575.315,4038438.812,33.047
206土石分界808,,494573.431,4038440.660,32.979
206土石分界809,,494573.074,4038442.503,33.285
206土石分界810,,494572.358,4038445.451,33.595
206土石分界811,,494571.650,4038448.037,34.026
206土石分界812,,494571.111,4038449.799,34.166
206土石分界813,,494570.403,4038452.510,34.207
206土石分界814,,494569.606,4038454.933,34.775
206土石分界815,,494569.046,4038456.670,35.362
206土石分界816,,494567.342,4038458.721,35.626
206土石分界817,,494566.563,4038461.211,36.071
206土石分界818,,494566.540,4038463.749,36.270
206土石分界819,,494564.448,4038464.404,36.124
206土石分界820,,494564.137,4038463.807,35.998
206土石分界821,,494563.275,4038463.292,36.275
206土石分界822,,494562.006,4038462.188,36.327
206土石分界823,,494559.856,4038461.074,36.300
206土石分界824,,494557.670,4038459.537,36.330
206土石分界825,,494556.350,4038458.756,36.043
206土石分界826,,494557.194,4038456.730,35.770
206土石分界827,,494558.711,4038454.302,35.787
206土石分界828,,494557.025,4038452.482,35.633
206土石分界829,,494559.648,4038450.585,35.218
206土石分界830,,494558.522,4038448.431,35.392
206土石分界831,,494558.617,4038445.338,34.793
206土石分界832,,494558.805,4038441.969,34.784
206土石分界833,,494560.380,4038436.980,34.566
206土石分界834,,494561.014,4038436.808,34.226
206土石分界835,,494563.461,4038437.148,34.326
206土石分界836,,494565.588,4038438.094,34.137
206土石分界837,,494565.863,4038439.164,34.268
206土石分界838,,494565.667,4038441.840,34.329
206土石分界839,,494566.796,4038444.022,34.212
206土石分界840,,494584.600,4038444.666,33.898
206土石分界841,,494586.457,4038444.273,33.925
206土石分界842,,494588.496,4038444.891,34.105
206土石分界843,,494590.450,4038446.168,34.089
206土石分界844,,494593.258,4038447.867,34.334
206土石分界845,,494595.372,4038447.993,34.411
206土石分界846,,494599.240,4038448.261,34.513
206土石分界847,,494602.545,4038448.606,34.623
206土石分界848,,494605.812,4038449.059,34.799
206土石分界849,,494610.120,4038450.059,34.902
206土石分界850,,494612.918,4038451.139,34.717
206土石分界851,,494614.039,4038451.707,34.612
206土石分界852,,494616.705,4038452.340,34.501
206土石分界853,,494619.142,4038452.613,34.680
206土石分界854,,494698.672,4038480.994,35.302
206土石分界855,,494698.508,4038483.415,35.699
206土石分界856,,494698.271,4038484.723,35.602
206土石分界857,,494698.680,4038487.115,35.557
206土石分界858,,494698.562,4038489.820,35.776
206土石分界859,,494698.749,4038491.255,36.263
206土石分界860,,494698.656,4038493.626,36.592
206土石分界861,,494698.586,4038495.537,36.806
206土石分界862,,494698.503,4038498.023,37.486
206土石分界863,,494699.101,4038502.519,38.021
206土石分界864,,494698.816,4038505.176,38.472
206土石分界865,,494698.719,4038508.348,38.948
206土石分界866,,494698.197,4038509.619,39.179
206土石分界867,,494697.468,4038511.085,39.082
206土石分界868,,494697.197,4038513.428,38.608
206土石分界869,,494697.428,4038514.638,38.597
206土石分界869,,494697.428,4038514.638,38.597
206土石分界870,,494696.770,4038517.061,38.404
206土石分界871,,494696.726,4038518.790,38.748
206土石分界872,,494696.066,4038520.884,38.784
206土石分界873,,494694.319,4038522.440,39.645
206土石分界874,,494693.898,4038524.738,39.916
206土石分界875,,494694.675,4038527.534,40.182
206土石分界876,,494695.238,4038529.123,39.983
206土石分界877,,494695.131,4038531.040,40.219
206土石分界878,,494695.399,4038533.580,40.234
206土石分界879,,494694.717,4038535.514,40.605
206土石分界880,,494534.456,4038518.304,41.752
206土石分界881,,494534.406,4038518.491,41.794
206土石分界882,,494533.769,4038520.360,41.882
206土石分界883,,494532.936,4038522.711,41.806
206土石分界884,,494532.456,4038524.232,41.937
206土石分界885,,494532.044,4038528.295,41.556
206土石分界886,,494531.982,4038531.247,41.684
206土石分界887,,494531.760,4038533.163,41.688
206土石分界888,,494531.872,4038535.775,41.681
206土石分界889,,494531.773,4038538.292,41.742
206土石分界890,,494531.859,4038540.844,41.698
206土石分界891,,494531.338,4038542.826,41.445
206土石分界892,,494531.084,4038545.142,41.633
206土石分界893,,494530.538,4038547.924,41.396
206土石分界894,,494529.541,4038551.862,41.596
206土石分界895,,494529.385,4038554.421,41.692
206土石分界896,,494529.000,4038556.318,42.008
206土石分界897,,494529.269,4038556.963,41.974
206土石分界898,,494531.358,4038558.139,42.016
206土石分界899,,494532.912,4038557.342,42.108
206土石分界900,,494533.722,4038555.912,41.927
206土石分界901,,494534.854,4038553.598,41.994
206土石分界902,,494536.176,4038551.653,41.797
206土石分界903,,494537.004,4038549.968,41.952
206土石分界904,,494537.998,4038547.606,42.048
206土石分界905,,494538.820,4038545.317,42.192
206土石分界906,,494539.105,4038544.512,42.323
206土石分界907,,494540.061,4038541.393,42.466
206土石分界908,,494540.755,4038539.379,42.618
206土石分界909,,494542.291,4038537.645,42.870
206土石分界910,,494543.759,4038535.248,42.477
206土石分界911,,494544.023,4038534.820,42.531
206土石分界912,,494545.667,4038534.125,42.337
206土石分界913,,494547.557,4038536.031,42.348
206土石分界914,,494547.590,4038538.662,42.633
206土石分界915,,494547.733,4038540.896,42.784
206土石分界916,,494547.943,4038543.323,42.746
206土石分界917,,494547.917,4038546.225,42.914
206土石分界918,,494547.760,4038548.550,42.937
206土石分界919,,494547.512,4038551.066,43.006
206土石分界920,,494547.339,4038553.686,43.135
206土石分界921,,494547.099,4038556.612,43.129
206土石分界922,,494546.743,4038559.193,43.374
206土石分界923,,494546.145,4038562.676,43.196
206土石分界924,,494545.706,4038565.181,43.177
206土石分界925,,494547.720,4038566.862,43.366
206土石分界926,,494549.861,4038566.273,43.496
206土石分界927,,494551.275,4038563.764,43.812
206土石分界928,,494552.169,4038561.041,43.857
206土石分界929,,494552.578,4038558.166,43.774
206土石分界930,,494552.281,4038555.987,43.595
206土石分界931,,494552.465,4038553.982,43.442
206土石分界932,,494552.967,4038551.795,43.390
206土石分界933,,494553.116,4038550.462,43.213
206土石分界934,,494553.710,4038548.450,42.855
206土石分界935,,494554.878,4038546.068,42.661
206土石分界936,,494555.954,4038543.952,42.487
206土石分界937,,494556.919,4038541.426,42.514
206土石分界938,,494557.314,4038539.906,42.662
206土石分界939,,494558.705,4038537.684,42.574
206土石分界940,,494559.661,4038535.395,42.586
206土石分界941,,494560.168,4038534.466,42.593
206土石分界942,,494561.719,4038533.943,42.420
206土石分界943,,494563.637,4038534.291,42.343
206土石分界944,,494565.028,4038536.506,42.383
206土石分界945,,494566.048,4038538.494,42.391
206土石分界946,,494566.296,4038540.834,42.474
206土石分界947,,494566.273,4038543.157,42.647
206土石分界948,,494566.243,4038544.696,42.635
206土石分界949,,494565.642,4038547.950,42.961
206土石分界950,,494565.331,4038549.778,43.242
206土石分界951,,494564.874,4038552.280,43.622
206土石分界952,,494563.958,4038555.500,43.873
206土石分界953,,494563.253,4038557.622,44.322
206土石分界954,,494563.481,4038560.046,44.390
206土石分界955,,494563.429,4038562.588,44.524
206土石分界956,,494563.533,4038564.130,44.515
206土石分界957,,494563.319,4038566.651,44.295
206土石分界958,,494563.301,4038568.479,44.425
206土石分界959,,494563.716,4038570.880,44.387
206土石分界960,,494566.385,4038570.238,44.371
206土石分界961,,494567.643,4038568.197,44.481
206土石分界962,,494568.481,4038566.797,44.421
206土石分界963,,494571.166,4038565.057,44.629
206土石分界964,,494572.253,4038564.118,44.596
206土石分界965,,494573.040,4038561.849,44.309
206土石分界966,,494573.043,4038561.478,44.251
206土石分界967,,494574.175,4038559.916,43.958
206土石分界968,,494575.693,4038558.602,43.641
206土石分界969,,494576.018,4038556.470,43.509
206土石分界970,,494576.843,4038554.406,43.277
206土石分界971,,494577.774,4038552.135,43.040
206土石分界972,,494577.939,4038549.552,42.583
206土石分界973,,494578.250,4038546.971,42.730
206土石分界974,,494579.566,4038544.962,42.237
206土石分界975,,494580.403,4038542.740,41.816
206土石分界976,,494581.344,4038541.192,41.845
206土石分界977,,494583.050,4038541.959,42.212
206土石分界978,,494585.758,4038543.106,42.385
206土石分界979,,494586.141,4038544.414,42.485
206土石分界980,,494586.168,4038547.421,42.738
206土石分界981,,494586.174,4038548.185,42.584
206土石分界982,,494586.274,4038549.801,42.703
206土石分界983,,494586.250,4038553.184,42.929
206土石分界984,,494586.474,4038555.299,43.411
206土石分界985,,494586.270,4038557.355,43.480
206土石分界986,,494585.068,4038560.029,43.357
206土石分界987,,494584.406,4038562.575,43.573
206土石分界988,,494584.199,4038565.188,43.840
206土石分界989,,494584.051,4038566.606,44.047
206土石分界990,,494583.241,4038569.813,44.488
206土石分界991,,494583.232,4038571.765,44.612
206土石分界992,,494583.146,4038573.221,44.772
206土石分界993,,494583.860,4038576.228,44.457
206土石分界994,,494585.355,4038577.710,44.644
206土石分界995,,494587.375,4038577.738,44.434
206土石分界996,,494588.534,4038574.983,44.425
206土石分界997,,494589.549,4038572.889,44.013
206土石分界998,,494589.976,4038571.449,43.971
206土石分界999,,494591.075,4038568.664,43.304
206土石分界1000,,494592.245,4038566.873,43.154
206土石分界1001,,494592.682,4038566.298,43.176
206土石分界1002,,494592.981,4038564.591,43.150
206土石分界1003,,494593.330,4038562.342,43.038
206土石分界1004,,494594.588,4038559.461,42.513
206土石分界1005,,494595.288,4038557.793,42.349
206土石分界1006,,494596.003,4038555.221,42.429
206土石分界1007,,494597.098,4038553.033,42.225
206土石分界1008,,494597.988,4038550.744,42.296
206土石分界1009,,494599.860,4038548.870,42.286
206土石分界1010,,494601.088,4038546.807,41.968
206土石分界1011,,494601.531,4038545.425,41.888
206土石分界1012,,494603.022,4038543.661,40.841
206土石分界1013,,494603.206,4038541.798,40.653
206土石分界1014,,494604.022,4038540.774,40.613
206土石分界1015,,494605.161,4038541.279,40.241
206土石分界1016,,494607.427,4038541.472,40.066
206土石分界1017,,494607.589,4038543.428,40.455
206土石分界1018,,494607.648,4038545.366,40.832
206土石分界1019,,494607.230,4038547.394,40.852
206土石分界1020,,494606.952,4038549.328,41.417
206土石分界1021,,494607.408,4038551.838,41.431
206土石分界1022,,494607.536,4038553.393,41.519
206土石分界1023,,494607.454,4038555.754,41.750
206土石分界1024,,494607.840,4038557.904,41.566
206土石分界1025,,494607.428,4038560.446,41.445
206土石分界1026,,494608.874,4038562.548,41.834
206土石分界1027,,494608.872,4038565.011,41.930
206土石分界1028,,494609.454,4038566.700,42.564
206土石分界1029,,494609.383,4038568.763,42.699
206土石分界1030,,494609.889,4038570.150,43.077
206土石分界1031,,494610.093,4038572.315,42.972
206土石分界1032,,494611.086,4038575.149,43.328
206土石分界1033,,494611.928,4038576.103,43.484
206土石分界1034,,494612.417,4038578.040,43.563
206土石分界1035,,494612.066,4038580.949,44.008
206土石分界1036,,494613.058,4038583.187,44.059
206土石分界1037,,494613.899,4038583.412,44.173
206土石分界1038,,494611.321,4038557.384,40.390
206土石分界1039,,494611.889,4038554.846,40.139
206土石分界1040,,494612.581,4038552.417,40.064
206土石分界1041,,494612.387,4038550.022,39.703
206土石分界1042,,494612.047,4038547.613,39.431
206土石分界1043,,494611.887,4038545.146,39.309
206土石分界1044,,494612.051,4038542.428,38.980
206土石分界1045,,494612.413,4038540.009,38.678
206土石分界1046,,494614.027,4038539.367,38.794
206土石分界1047,,494615.808,4038539.087,38.987
206土石分界1048,,494618.714,4038539.846,38.712
206土石分界1049,,494620.411,4038540.817,38.878
206土石分界1050,,494622.249,4038541.433,39.147
206土石分界1051,,494622.641,4038543.333,39.286
206土石分界1052,,494622.274,4038544.855,38.940
206土石分界1053,,494622.283,4038545.618,39.258
206土石分界1054,,494622.768,4038548.404,39.134
206土石分界1055,,494623.953,4038550.274,39.350
206土石分界1056,,494624.675,4038552.679,39.498
206土石分界1057,,494625.030,4038554.518,39.533
206土石分界1058,,494624.555,4038557.422,39.499
206土石分界1059,,494623.702,4038559.357,39.734
206土石分界1060,,494622.642,4038561.997,40.030
206土石分界1061,,494623.099,4038564.415,40.474
206土石分界1062,,494625.214,4038566.310,40.668
206土石分界1063,,494627.641,4038567.002,40.908
206土石分界1064,,494629.333,4038569.010,40.862
206土石分界1065,,494628.983,4038571.671,40.864
206土石分界1066,,494629.306,4038574.248,40.910
206土石分界1067,,494629.894,4038576.294,41.263
206土石分界1068,,494630.311,4038579.308,41.258
206土石分界1069,,494631.010,4038580.963,41.603
206土石分界1070,,494631.396,4038583.459,41.465
206土石分界1071,,494631.028,4038584.388,41.595
206土石分界1072,,494630.537,4038584.727,41.437
206土石分界1073,,494629.856,4038584.369,41.587
206土石分界1074,,494627.537,4038583.528,41.611
206土石分界1075,,494625.420,4038582.774,41.440
206土石分界1076,,494623.420,4038582.044,41.238
206土石分界1077,,494622.075,4038580.672,40.903
206土石分界1078,,494621.321,4038579.498,40.874
206土石分界1079,,494620.038,4038577.663,40.558
206土石分界1080,,494620.148,4038575.717,40.333
206土石分界1081,,494620.617,4038573.487,40.348
206土石分界1082,,494622.690,4038570.896,40.149
206土石分界1083,,494624.984,4038570.286,40.400
206土石分界1084,,494627.261,4038568.742,40.622
206土石分界1085,,494629.097,4038567.834,40.660
206土石分界1086,,494630.720,4038566.934,41.125
206土石分界1087,,494633.620,4038567.929,41.515
206土石分界1088,,494634.169,4038568.155,41.562
206土石分界1089,,494635.949,4038567.945,42.230
206土石分界1090,,494636.827,4038565.799,42.279
206土石分界1091,,494635.737,4038563.497,42.239
206土石分界1092,,494634.818,4038561.194,42.117
206土石分界1093,,494633.716,4038558.689,41.893
206土石分界1094,,494632.866,4038556.011,41.595
206土石分界1095,,494633.246,4038553.816,41.444
206土石分界1096,,494633.063,4038551.166,41.538
206土石分界1097,,494634.457,4038549.049,41.313
206土石分界1098,,494635.138,4038548.790,41.364
206土石分界1099,,494637.023,4038547.983,41.513
206土石分界1100,,494638.662,4038548.041,41.325
206土石分界1101,,494640.645,4038549.811,41.616
206土石分界1102,,494641.702,4038551.800,41.798
206土石分界1103,,494641.508,4038554.283,41.888
206土石分界1104,,494640.772,4038556.080,42.225
206土石分界1105,,494640.428,4038558.425,41.932
206土石分界1106,,494641.189,4038559.983,42.072
206土石分界1107,,494641.556,4038563.239,42.159
206土石分界1108,,494641.255,4038566.185,42.323
206土石分界1109,,494640.779,4038568.500,42.605
206土石分界1110,,494641.240,4038570.766,42.906
206土石分界1111,,494641.547,4038573.015,42.878
206土石分界1112,,494641.356,4038575.607,43.080
206土石分界1113,,494641.091,4038578.463,43.177
206土石分界1114,,494641.087,4038580.222,43.246
206土石分界1115,,494640.889,4038582.910,43.381
206土石分界1116,,494640.948,4038585.734,43.647
206土石分界1117,,494641.615,4038587.656,44.070
206土石分界1118,,494643.499,4038588.405,44.033
206土石分界1119,,494645.344,4038588.801,44.226
206土石分界1120,,494647.424,4038589.401,44.181
206土石分界1121,,494648.370,4038588.215,44.036
206土石分界1122,,494649.083,4038586.234,43.598
206土石分界1123,,494649.444,4038585.436,43.520
206土石分界1124,,494650.207,4038583.641,43.386
206土石分界1125,,494650.707,4038582.028,43.264
206土石分界1126,,494651.628,4038579.258,43.295
206土石分界1127,,494652.406,4038576.946,43.260
206土石分界1128,,494652.792,4038575.201,43.074
206土石分界1129,,494653.158,4038572.920,43.020
206土石分界1130,,494654.444,4038570.819,42.742
206土石分界1131,,494655.216,4038569.641,42.693
206土石分界1132,,494658.335,4038569.243,42.591
206土石分界1133,,494659.752,4038569.449,42.880
206土石分界1134,,494662.254,4038570.582,43.023
206土石分界1135,,494662.891,4038572.321,43.191
206土石分界1136,,494663.078,4038574.650,43.521
206土石分界1137,,494662.615,4038576.563,43.860
206土石分界1138,,494662.465,4038579.169,43.558
206土石分界1139,,494662.431,4038581.167,43.678
206土石分界1140,,494662.861,4038584.234,43.437
206土石分界1141,,494663.216,4038585.844,43.914
206土石分界1142,,494663.798,4038588.347,44.250
206土石分界1143,,494664.811,4038590.607,44.458
206土石分界1144,,494665.851,4038592.917,44.239
206土石分界1145,,494668.237,4038594.020,44.802
206土石分界1146,,494670.314,4038594.797,44.777
206土石分界1147,,494672.567,4038594.680,44.853
206土石分界1148,,494673.311,4038593.370,44.750
206土石分界1149,,494673.028,4038591.791,44.410
206土石分界1150,,494672.248,4038589.380,44.074
206土石分界1151,,494672.012,4038587.630,43.933
206土石分界1152,,494672.401,4038585.401,43.814
206土石分界1153,,494673.199,4038583.626,43.873
206土石分界1154,,494673.489,4038582.200,43.588
206土石分界1155,,494674.210,4038579.745,43.266
206土石分界1156,,494674.660,4038577.229,43.137
206土石分界1157,,494674.909,4038576.258,43.055
206土石分界1158,,494675.511,4038574.900,43.171
206土石分界1159,,494676.239,4038574.415,43.420
206土石分界1160,,494679.483,4038574.279,43.444
206土石分界1161,,494681.945,4038573.930,43.704
206土石分界1162,,494684.062,4038573.106,43.727
206土石分界1163,,494684.943,4038572.817,43.983
206土石分界1164,,494685.667,4038576.211,44.242
206土石分界1165,,494685.458,4038579.007,44.154
206土石分界1166,,494685.261,4038580.469,44.346
206土石分界1167,,494685.076,4038582.951,44.482
206土石分界1168,,494684.970,4038585.475,44.673
206土石分界1169,,494685.019,4038588.028,44.751
206土石分界1170,,494684.490,4038590.178,44.598
206土石分界1171,,494683.916,4038592.293,44.654
206土石分界1172,,494682.989,4038595.088,44.575
206土石分界1173,,494682.688,4038595.599,44.672
206土石分界1174,,494683.013,4038597.141,45.031
206土石分界1175,,494685.329,4038597.587,44.902
206土石分界1176,,494686.048,4038597.376,44.788
206土石分界1177,,494686.925,4038596.200,45.293
206土石分界1178,,494688.234,4038594.180,45.178
206土石分界1179,,494689.467,4038592.656,44.976
206土石分界1180,,494691.067,4038591.026,44.791
206土石分界1181,,494692.236,4038588.685,44.419
206土石分界1182,,494692.783,4038586.092,44.337
206土石分界1183,,494692.997,4038583.791,44.407
206土石分界1184,,494692.911,4038581.919,44.423
206土石分界1185,,494692.439,4038580.578,44.165
206土石分界1186,,494691.293,4038577.890,44.074
206土石分界1187,,494690.763,4038576.079,43.896
206土石分界1188,,494690.395,4038574.688,43.513
206土石分界1189,,494691.316,4038572.157,43.536
206土石分界1190,,494690.828,4038570.603,43.692
206土石分界1191,,494690.997,4038568.566,43.534
206土石分界1192,,494691.046,4038566.244,43.088
206土石分界1193,,494691.648,4038564.796,43.148
206土石分界1194,,494693.871,4038563.409,42.944
206土石分界1195,,494694.605,4038562.979,42.912
206土石分界1196,,494697.123,4038561.496,43.039
206土石分界1197,,494698.617,4038562.163,43.114
206土石分界1198,,494699.081,4038564.519,43.463
206土石分界1199,,494699.900,4038567.414,43.757
206土石分界1200,,494699.766,4038569.377,43.564
206土石分界1201,,494699.795,4038570.722,44.062
206土石分界1202,,494699.434,4038573.083,44.187
206土石分界1203,,494699.502,4038574.988,44.113
